,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
748,0.0007237071315674345,0.025796273644792478,0.030938892410796122,0.14500330010335152,0.047276406265068016,0.051273793402301024,0.010955078237366057,0.020750717011573553,0.08051482288471587,0.014648145973615755,0.0007237071315674345,1.3950195393694445,15,
749,0.009257231999283314,0.016797758986299795,0.021295397805306177,0.00951466762877709,0.04608179997088753,0.07659089065102108,0.07148225139206131,0.0330917658267163,0.1149879460147733,0.01696287393726862,0.009257231999283314,1.2926864513979077,15,
750,0.011354452546898514,0.020168085412697562,0.026175353336978718,0.08636101963590774,0.020211660986273305,0.007468927081382651,0.07234103132030181,0.008525212205964083,0.12576447043187122,0.023385724013823307,0.011354452546898514,1.264754169785996,16,
751,0.7231486014790915,0.0022171662873659015,0.013641485539907232,0.08608665034124167,0.028570695864763636,0.056566677929634254,0.07326438951294353,0.025096278422713808,0.08395931301675572,0.024681384851060806,0.7231486014790915,0.39002730773803407,16,
752,0.05227382047008039,0.05717586359229143,0.03096345232396879,0.059495280401762794,0.006382888057306274,0.01604435803010606,0.0543848861499511,0.03442038251053528,0.08775584778373802,0.02271360224364061,0.05227382047008039,1.1017913246234494,16,
753,0.7155684627009115,0.014146100393028136,0.052052496692494815,0.07777407970244293,0.010570085233354988,0.013885746543371172,0.09597601224771782,0.05483038753697417,0.03901859173765382,0.047405737516281604,0.7155684627009115,0.4027407864154162,16,
754,0.6149254566743346,0.03422031586401121,0.031195235777783735,0.0016699319074286872,0.02812248719619471,0.08003915014792488,0.07305050237847739,0.021687626449778282,0.08321403348175097,0.008300872773891133,0.6149254566743346,0.44650228429857813,16,
755,0.6827412629967089,0.014146100393028136,0.004816314313797171,0.06288385088288784,0.010570085233354988,0.07992450714539992,0.09408754992826752,0.054451059378614663,0.08137207848391999,0.023461031145536784,0.6827412629967089,0.43910586426482073,16,
756,0.028401159568052725,0.05717586359229143,0.000941790760209265,0.05704841622003103,0.00246112859171195,0.02158322819659575,0.0543848861499511,0.03442038251053528,0.08732336280515501,0.022747052891422485,0.028401159568052725,1.1431420244141448,16,
757,0.7504322160308546,0.010966932968491747,0.023590933221476228,0.010828939968298007,0.028582603176774406,0.08003915014792488,0.04692852991390092,0.03631879821754852,0.08470505264143227,0.026866925998758315,0.7504322160308546,0.3427444280062598,16,
758,0.00924616913512349,0.05530588629530056,0.021804517977894556,0.011909976209648374,0.029878321056108277,0.07692636252770191,0.04665178437403444,0.04102738100837448,0.08193446963909087,0.024056618882942787,0.00924616913512349,1.276148466570526,16,
759,0.0006448198397263349,0.023356568584719788,0.004878644266136871,0.009278746879779263,0.020560094745326024,0.06200503110737242,0.03496560864336193,0.06131126131201668,0.08094214280164752,0.026818784503178632,0.0006448198397263349,1.2948967384877337,16,
760,0.17809964434392228,0.027890570432594367,0.02619130113109691,0.006752540042489437,0.020558369390618905,0.07659089065102108,0.014598771773577948,0.008589447520717292,0.0673278276400881,0.04010880911075712,0.17809964434392228,0.8095461930425925,16,
761,0.5818138112638941,0.023340881818557924,0.0011575359079887444,0.010828939968298007,0.042517778678903,0.08003915014792488,0.09516670175925275,0.03631879821754852,0.0803988554275249,0.026866925998758315,0.5818138112638941,0.4952023409350836,16,
762,0.060632697265344454,0.023310637908936588,0.0218694270183809,0.0546826109098211,0.022772560957144368,0.017578880431817757,0.03224217708072266,0.0068128213662567855,0.09153390620297364,0.010339277243247944,0.060632697265344454,1.0024325698733927,16,
763,0.17133701629210715,0.02130089686844882,0.020652781281170166,0.05821796417987584,0.012250555514360023,0.07547360280538626,0.03188293160394931,0.007819236924440703,0.08062378155110554,0.010300213000782366,0.17133701629210715,0.8432203550839921,16,
764,0.05804022179002647,0.00661718845569452,0.011543619425653087,0.12119313153351301,0.010043524486535772,0.09681866702061825,0.01770931628401424,0.006216314113942134,0.0833456525715373,0.011641306952984584,0.05804022179002647,1.0836462636118094,16,
765,0.762353429854559,0.02071771662328266,0.023590933221476228,0.0017885304180417332,0.028570695864763636,0.08003915014792488,0.07328370278303079,0.03631879821754852,0.08397475892243825,0.007730498286718544,0.762353429854559,0.3392736562299539,16,
766,0.7271047038289562,0.027890570432594367,0.02619130113109691,0.0067264114231296215,0.028349015666285973,0.07653314479072999,0.075681923871466,0.008589447520717292,0.0673278276400881,0.024362194148786938,0.7271047038289562,0.35396698743932664,16,
767,0.059179232462724114,0.023361851300240044,0.04400545732283556,0.0546826109098211,0.022772560957144368,0.017578880431817757,0.03224217708072266,0.0068128213662567855,0.0665044796863443,0.01212490111778384,0.059179232462724114,1.0048504016171875,16,
768,0.38477707093649227,0.027898305561310316,0.026893724760482976,0.045838853170170835,0.04644090468573496,0.0748443580126963,0.04618209827757185,0.03330121015904834,0.0682385901444281,0.0033001956385923584,0.38477707093649227,0.6461128454755475,16,
769,0.3937392891088694,0.023356568584719788,0.0018715220726940682,0.012941942201590197,0.020560094745326024,0.057702055322678567,0.03519236755086688,0.03106043437349609,0.08448347989106378,0.026818784503178632,0.3937392891088694,0.5801990316110627,16,
770,0.6834863144329897,0.07874581323779137,0.019260381308280054,0.01368780657817091,0.028464523370462638,0.08003915014792488,0.054326848492790736,0.02221587996703566,0.08806510047528493,0.008194940975056627,0.6834863144329897,0.41724599805977364,16,
771,0.019930456911368577,0.07397422511093416,0.023993925126394325,0.010846728669370989,0.028720513368110705,0.0668290867159533,0.04662966905104422,0.03631879821754852,0.08398459657931844,0.026866925998758315,0.019930456911368577,1.2312331754824393,16,
772,0.002575833940379968,0.02518317614002758,0.02619202259453936,0.009323736329668902,0.042465374900401164,0.07659124212003243,0.031111996909840803,0.016488239046241915,0.06432202551193357,0.05254166807904479,0.002575833940379968,1.285376587718302,16,
773,0.12665520198335395,0.011726324885084386,0.031616923399429134,0.07641022046887393,0.0026027343474920167,0.022553750791038656,0.04599250732407449,0.05383619366983343,0.04320951556372579,0.025458447174830815,0.12665520198335395,0.905546616592791,16,
774,0.2998877786626766,0.015161777865464684,0.03158851264121161,0.07703797798880066,0.02295283938128892,0.0959198090177715,0.06203579105811638,0.0280631059638242,0.08166357089461242,0.02375736834203865,0.2998877786626766,0.7814518658803769,16,
775,0.11163641700422205,0.016571519735651335,0.02154002531097088,0.06754094904237383,0.026155318094094875,0.07634587084972051,0.0564388063446289,0.005541371564655211,0.047850316502961544,0.022915511236729105,0.11163641700422205,0.9539975863270542,16,
776,0.1793485145479058,0.023211692862751588,0.031178379821342746,0.010855068587664355,0.020780049589096596,0.04705301577637995,0.012546068901614034,0.0349901210458396,0.08395931301675572,0.02297416859378238,0.1793485145479058,0.8070067255728716,16,
777,0.5731617131301563,0.05436304033749298,0.03145481928829756,0.06339450090192005,0.029326981932522433,0.1061055284651248,0.04599250732407449,0.03628202951645305,0.06010170625431231,0.02371874721254683,0.5731617131301563,0.538868957995688,16,
778,4.318311683784734e-06,0.02655376561928513,0.025991087089216068,0.056686172570051555,0.0456337906572645,0.024762116874477574,0.03480786114141141,0.007905394968466515,0.12576070377700327,0.011802756228852313,4.318311683784734e-06,1.3574803272767257,16,
779,0.3167159232132275,0.015161777865464684,0.020713420975761693,0.05827209833830363,0.022486709195591023,0.07249474265672846,0.03224217708072266,0.007957641185083781,0.08168918823566633,0.010339277243247944,0.3167159232132275,0.6744452825894814,16,
780,0.7646926152025227,0.019303726944582076,0.023592281532589215,0.010372587028126563,0.04849841934442346,0.07978284180154481,0.04709268092204391,0.03921150402349342,0.08470505264143227,0.026866925998758315,0.7646926152025227,0.35237349436821697,16,
781,6.143190401347587e-06,0.013372070573098447,0.030938892410796122,0.15032837644136565,0.04568624360632286,0.1295279330599609,0.07127723092139483,0.021968253447046532,0.1270001226811985,0.008570608594676128,6.143190401347587e-06,1.595535895021715,16,
782,0.3167159232132275,0.015161777865464684,0.020713420975761693,0.05827209833830363,0.022486709195591023,0.09588484742896138,0.03224217708072266,0.007957641185083781,0.08168918823566633,0.010339277243247944,0.3167159232132275,0.6921348244891167,16,
783,0.5818138112638941,0.023340881818557924,0.03224357797984692,0.010828939968298007,0.042517778678903,0.08003915014792488,0.09516670175925275,0.034435749625201684,0.08042603391795913,0.02713566193125831,0.5818138112638941,0.5152312236890512,16,
784,0.17809964434392228,0.027890570432594367,0.02619202259453936,0.009323736329668902,0.020560094745326024,0.07659089065102108,0.014598771773577948,0.019142419810128375,0.06707378650163204,0.04010880911075712,0.17809964434392228,0.8200319131686464,16,
785,0.4023626020177843,0.023356568584719788,0.02649578308124044,0.009367111580502813,0.02055875871334644,0.05602264891548637,0.03511062032513576,0.031037789316535242,0.08455011623561509,0.026818784503178632,0.4023626020177843,0.5863861894660665,16,
786,0.13145909018065355,0.012071336529123386,0.031616923399429134,0.06323815719074226,0.028579394578525638,0.013997937147181116,0.04599250732407449,0.05383619366983343,0.06603682170042138,0.023344793137835256,0.13145909018065355,0.9192070528710403,16,
787,0.07718202351264153,0.0034892241494858464,0.026916076073373235,0.05179561083627643,0.02211609163416851,0.07496658126520014,0.04550779944400346,0.03282491887595954,0.06331640393359171,0.020643302280752,0.07718202351264153,1.0197910631776392,16,
788,0.05227382047008039,0.015989186918577182,0.03096345232396879,0.07688591950282492,0.010204937420030325,0.009797292460216763,0.09615448579685358,0.05335007731299693,0.08775584778373802,0.02271360224364061,0.05227382047008039,1.1329222715583533,16,
789,0.6834863144329897,0.07874581323779137,0.031195235777783735,0.01368780657817091,0.028464523370462638,0.08003915014792488,0.09434421526980644,0.021687626449778282,0.0928395802369558,0.008194940975056627,0.6834863144329897,0.45395640420303285,16,
790,0.03242888792683457,0.03088478506252196,0.03096345232396879,0.033836760241871086,0.006382888057306274,0.013097688493278026,0.09487547983431696,0.06502326546409809,0.12761170604015867,0.02271360224364061,0.03242888792683457,1.2103924173356782,16,
791,0.7231486014790915,0.025122728340695646,0.013649489413353557,0.08608665034124167,0.042275128970814174,0.07730654777197687,0.07408006780983772,0.025096278422713808,0.08395931301675572,0.024681384851060806,0.7231486014790915,0.42746588111278766,16,
792,0.00012972119855472752,0.02502013349093081,0.0028102930239048488,0.00518385641217628,0.043078373886117016,0.07731152955849441,0.059999065005503324,0.03755617939454125,0.17710779021258402,0.052879906504846225,0.00012972119855472752,1.4670867437868313,16,
793,0.07190855868073692,0.016571519735651335,0.021541373622083863,0.06707682645550565,0.04607113425887888,0.07608956250334044,0.0566029573527719,0.008423218546904443,0.047850316502961544,0.022915511236729105,0.07190855868073692,1.0500583952084088,16,
794,0.622523169083405,0.03963200553669616,0.011041683326706235,0.06464600511305207,0.009915820777096603,0.12628834638640923,0.059417890057330794,0.008423218546904443,0.08400054167596421,0.019569844817043592,0.622523169083405,0.4817604376563862,16,
795,0.0007237071315674345,0.025796273644792478,0.030938892410796122,0.14500330010335152,0.047276406265068016,0.051273793402301024,0.010955078237366057,0.020750717011573553,0.08051482288471587,0.014648145973615755,0.0007237071315674345,1.3950195393694445,16,
796,0.38477707093649227,0.025054426220009536,0.026916076073373235,0.0564101451369449,0.030404953834691273,0.07430356395109235,0.04618209827757185,0.017330278606506086,0.12304514707972845,0.02061986377208775,0.38477707093649227,0.6810196360196848,16,
797,0.00409569907735495,0.03833390972541926,0.011041683326706235,0.06159171250078116,0.0295202723214138,0.008487304954407249,0.0615386093441135,0.008423218546904443,0.12211775018038022,0.02372190059172423,0.00409569907735495,1.2900119763572286,16,
798,0.011354452546898514,0.020168085412697562,0.026176074800421167,0.0855864510895046,0.020213386340980424,0.007468927081382651,0.07234103132030181,0.01907818453161251,0.12576447043187122,0.023385724013823307,0.011354452546898514,1.274093858625981,16,
799,0.7283508084216492,0.023211692862751588,0.031178379821342746,0.010828939968298007,0.028570695864763636,0.046995269916034976,0.07362146530876737,0.0349901210458396,0.08395931301675572,0.022896166815353225,0.7283508084216492,0.36235704356475323,16,
800,0.7231486014790915,0.0022171662873659015,0.013641485539907232,0.08608665034124167,0.028570695864763636,0.056566677929634254,0.07326438951294353,0.025096278422713808,0.08395931301675572,0.024681384851060806,0.7231486014790915,0.39002730773803407,17,
801,0.7155684627009115,0.014146100393028136,0.052052496692494815,0.07777407970244293,0.010570085233354988,0.013885746543371172,0.09597601224771782,0.05483038753697417,0.03901859173765382,0.047405737516281604,0.7155684627009115,0.4027407864154162,17,
802,0.028401159568052725,0.05717586359229143,0.000941790760209265,0.05704841622003103,0.00246112859171195,0.02158322819659575,0.0543848861499511,0.03442038251053528,0.08732336280515501,0.022747052891422485,0.028401159568052725,1.1431420244141448,17,
803,0.7504322160308546,0.010966932968491747,0.023590933221476228,0.010828939968298007,0.028582603176774406,0.08003915014792488,0.04692852991390092,0.03631879821754852,0.08470505264143227,0.026866925998758315,0.7504322160308546,0.3427444280062598,17,
804,0.17809964434392228,0.027890570432594367,0.02619130113109691,0.006752540042489437,0.020558369390618905,0.07659089065102108,0.014598771773577948,0.008589447520717292,0.0673278276400881,0.04010880911075712,0.17809964434392228,0.8095461930425925,17,
