,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,f1,f2,gen,RANK
1121,0.3661001796074907,0.011644449032327267,0.0007516965777768813,0.08435922483454947,0.06918295249990891,0.001072979850019673,0.013375864126245316,0.043906914285044875,0.0949841119478612,0.00993263818927628,0.043066412474461906,0.06683853937585549,0.013981231176799917,0.006371060119271532,0.0002183552403939755,0.3661001796074907,0.6068274110086527,23,
1122,0.8530751295946338,0.01739695041957952,0.002720462712084501,0.0241314210108523,0.07534408392692239,0.001840936538472007,0.005841725448596083,0.03965805615605906,0.0442631579900645,0.039184922685254905,0.029045025314064752,0.12265244544634625,0.012676363398285151,0.010685887165327753,0.00044903891059728564,0.8530751295946338,0.2313684966354291,23,
1123,0.2796377229792249,0.015816391732846692,0.0013267339596748596,0.04035410123177866,0.07114123905668425,0.021342354677933086,0.0021507989170156403,0.04406397008647957,0.09849704660546198,0.0013861723123448598,0.046405891387672205,0.0726777199051695,0.025138701990258576,0.010865029935912242,0.00010637213021173189,0.2796377229792249,0.6894693679677094,23,
1124,0.3461142952027716,0.01681313490006578,0.0024316410534109285,0.0782702230455546,0.06962657487794074,0.02380298603988526,0.03317577251923196,0.04413698799394881,0.06474455686740445,0.038678137402916514,0.02771520344948264,0.06193171765548937,0.0009467881881567337,0.042574756808490946,0.013943904466513555,0.3461142952027716,0.654137134068326,23,
1125,0.19816912655088792,0.07290641016974969,0.0024150581468557436,0.03408153648153496,0.053046530935956834,0.003180541156817627,0.004796004003001956,0.039651845003222,0.10908320926198542,0.010187196752892338,0.044520930153903876,0.07054198188266773,0.01399827537588659,0.002662517187783974,0.013626253153013215,0.19816912655088792,0.796593575817446,23,
1126,0.6423600098979246,0.1422300146765092,0.0027361213432271813,0.0798712158269457,0.19454773134340547,0.021877868379555673,0.03384160534191807,0.04112800650430642,0.09775486953148228,0.05108537463302381,0.03994556623315969,0.06788557238532443,0.018241612746042354,0.009877396140037032,0.006952139034826407,0.6423600098979246,0.5314804437053319,23,
1127,0.6776594247174427,0.07244916510813858,0.004630874380018265,0.03870423588673511,0.14023423121687797,0.0024333984743420247,0.002479499887184206,0.04856919320736379,0.0749489944923011,0.0033308314842781933,0.042989151518815695,0.01303455538733174,0.021241208442676518,0.0039017087541440842,0.0015356531889261405,0.6776594247174427,0.3629747659562988,23,
1128,0.7695691203191379,0.020802627811022288,0.0024410220099724323,0.07840133179276329,0.06749808788139897,0.02254869514336491,0.03351633819155302,0.04413698799394881,0.047508129899002216,0.030740865294009757,0.04208079507273259,0.06814798073128568,0.0009467881881567337,0.0012433719662577163,0.00673712503959715,0.7695691203191379,0.299813116838304,23,
1129,0.07316854386649327,0.02343563732053395,0.0011516327027935635,0.082559304540074,0.07108387678852937,0.00023760889050934188,0.0006729218213624051,0.035505014660852145,0.0955307674322009,0.0035429706990439645,0.04381337637869727,0.07401920780190178,0.0026670173079354938,0.011752854685460659,0.00039215182756368195,0.07316854386649327,0.9800867323153672,23,
1130,0.8530751295946338,0.016902781831514314,0.002720462712084501,0.036339871908596444,0.07534408392692239,0.001840936538472007,0.03114168100905538,0.03978410867341393,0.0442631579900645,0.10575470969221168,0.029045025314064752,0.12265244544634625,0.012676363398285151,0.010685887165327753,0.0003081939616091262,0.8530751295946338,0.2710523556600644,23,
1131,3.5308363905991246e-05,0.1422300146765092,0.00020865217750194558,0.08552201871062426,0.19454773134340547,0.02346797299604314,0.0025389763160635712,0.04112800650430642,0.11701543008019674,0.051105119689228484,0.03994556623315969,0.29948203040906046,0.03835973878889297,0.035100892739147765,0.006949227246367617,3.5308363905991246e-05,1.6850127655090912,23,
1132,0.4354581068616715,0.07231813701261941,0.0044242084314510205,0.07834030628267383,0.04101032198844552,0.008495805718487955,0.001920550808948095,0.035262884923741966,0.09376677140304732,0.029525914158441136,0.04616780492718525,0.11954026862334592,0.0019220662654162637,0.0053328051402669495,0.018048350544971753,0.4354581068616715,0.5886312722375729,23,
1133,0.6428749575446105,0.016287740417046892,0.002097851376333611,0.04073554980682402,0.06587870877186809,0.0076695659311056714,0.03141614960431641,0.03978651499325838,0.037493628252795314,0.034288549690341806,0.04046870092535876,0.11470777966440242,0.0143886295571948,0.002956305467235556,0.0007028784535530533,0.6428749575446105,0.37840763779377307,23,
1134,3.5373594843033623e-05,0.06612487411972227,0.03388124986974498,0.08692354626987546,0.19375441550048436,0.0022992696006627206,0.002825037980701465,0.23132331103187792,0.09718186154049209,0.05205112887551582,0.03993890006943687,0.11379702636762544,0.04113839435687926,0.034450220517887334,0.01412497619321891,3.5373594843033623e-05,1.6415284170790632,23,
1135,4.269585214939858e-05,0.02082472795909747,0.0012668557669621274,0.07387145501609277,0.07136312588090282,0.006279473333093616,0.0023699264036445376,0.04406397008647957,0.11774777875595961,0.02793983287063441,0.04301303115158908,0.0726777199051695,0.02348299426544624,0.013175192150829074,0.00010637213021173189,4.269585214939858e-05,1.3255728526746282,23,
1136,0.6694474074586448,0.025187398604010452,0.0029239568569118407,0.03706329629231206,0.04039215311419972,0.0027120968780883943,0.033834631555677244,0.03677639315395784,0.0954378118019938,0.0526153152123581,0.04661710588369147,0.06525506040642814,0.018841876179655995,0.011307996735626435,0.0005309406679745374,0.6694474074586448,0.3682776244037253,23,
1137,0.2785983374712042,0.07595033885001654,0.0013288682675576878,0.09445522252293136,0.0435190168673138,0.023012981716825354,0.03351633819155302,0.04413698799394881,0.09288327224970853,0.05187792202309262,0.04624747191963085,0.11367250563095234,0.0008485323398420036,0.005705609889092675,0.006724107342910978,0.2785983374712042,0.781294570002016,23,
1138,0.1640131409685751,0.1396819554722525,0.0024249236972043006,0.0040506992320308854,0.052397080583894876,0.002995799659331555,0.03141614960431641,0.03925242075026942,0.06370073667521496,0.02283282157818327,0.03819714277722194,0.1343404441885152,0.09967596393441469,0.002956305467235556,0.0007613416115797248,0.1640131409685751,0.9274568377989056,23,
1139,0.7695691203191379,0.01617220195339207,0.002424267362411017,0.0782702230455546,0.05376233840432843,0.022954230118127035,0.03351633819155302,0.04413698799394881,0.06483238505708216,0.030713773559009706,0.02771520344948264,0.11402273902452012,0.0009467881881567337,0.0012433719662577163,0.006703215338141992,0.7695691203191379,0.31197091633567653,23,
1140,0.20771503398079977,0.07290641016974969,0.002347216895858143,0.03408153648153496,0.07116891678639206,0.003180541156817627,0.004796004003001956,0.039654811581992314,0.11812810126531105,0.010187196752892338,0.044520930153903876,0.07054198188266773,0.01399827537588659,0.002675345146320505,0.013626253153013215,0.20771503398079977,0.7984544039107778,23,
1141,0.11354677458508,0.02452616757330231,0.00029283265656911313,0.082559304540074,0.05321987733550734,0.008585510708317073,0.02922350323358379,0.04442387279898436,0.1267897235889459,8.384057020502551e-05,0.03942194822032473,0.11977252317028249,0.023202864484899527,0.01200400973414269,0.0012723473969221445,0.11354677458508,0.9699905959557656,23,
1142,0.7820898023764684,0.017539179404501212,0.02814010043953572,0.03988539828737563,0.05376842182791984,0.002995799659331555,0.026417471560565127,0.04856851246835506,0.06576214408486643,0.03179043082381105,0.04329436527434745,0.1198630006324178,0.00045122578569405016,0.0013130171139840423,0.009285227807801014,0.7820898023764684,0.3005101009930721,23,
1143,0.3494028630974305,0.14686654047359307,0.00501988805140275,0.08734976488661599,0.0704611740576809,0.009708701218457613,0.024043685532896993,0.048860368257926584,0.04368213918437305,0.13559428536291648,0.05814301810726788,0.11567575536909597,0.021577822838927924,0.011557218899069674,0.005712080452236402,0.3494028630974305,0.7792080730696399,23,
1144,0.36802158043760147,0.023404293736850684,0.002752122590750454,0.07836563232949406,0.05263533791353631,0.022954230118127035,0.03351633819155302,0.04413698799394881,0.0432714129028423,0.030169484637726,0.02771520344948264,0.11402273902452012,0.0009467881881567337,0.0010614105081977552,0.006703215338141992,0.36802158043760147,0.6153919237937766,23,
1145,0.016078563887211628,0.12963906675324371,0.0012737216340492207,0.07043684004191947,0.06920918332138724,0.0007678324228496359,0.0012803674440816904,0.035614115019875305,0.09442151392263112,0.00286792134882884,0.04275668890011679,0.05476404862657064,0.021237745737635212,0.01206044322438956,0.018879903540847873,0.016078563887211628,1.2092134172895588,23,
1146,0.0251638127506722,0.06947124248912864,0.00026451853829024467,0.10766908274830136,0.015502638691751294,0.0007678324228496359,0.001274418210244141,0.03483265871724114,0.09442039795384435,0.0002953233794099411,0.04298592844308856,0.12525080155830445,0.021237745737635212,0.011775718614412494,0.0015435820363425192,0.0251638127506722,1.1554149885132454,23,
1147,0.005017609044554866,0.07595033885001654,0.0010747797088575127,0.09445522252293136,0.043789529521785636,0.007939646615206207,0.03351633819155302,0.04413698799394881,0.09298285782445036,0.05187792202309262,0.042838416982712374,0.11367250563095234,0.00019873867979527428,0.0058038492086478835,0.006724107342910978,0.005017609044554866,1.3116588638752835,23,
1148,0.07127132137945613,0.028747068278399714,0.0012851345883549904,0.04234512894125346,0.18159241424497255,0.002162968529942932,0.002479499887184206,0.053397648938112816,0.076729376195405,0.0006724391977067749,0.04310361622102038,0.062481502063369776,0.019371826660208424,0.023527856065216353,0.0006197976340957343,0.07127132137945613,1.036439666838272,23,
1149,0.35116049632936036,0.12065451977287306,0.002347216895858143,0.03634210865389382,0.07116891678639206,0.003180541156817627,0.030098601727675006,0.07709626676507006,0.09569333385309367,0.10590697072475867,0.04454226346539468,0.06685555262841558,0.023906291395434893,0.005964677188254823,0.013599502636017252,0.35116049632936036,0.7351486052434719,23,
1150,0.4354581068616715,0.028536367431915236,0.001296036121294255,0.08216892327003647,0.04101032198844552,0.008359809000113377,0.001920550808948095,0.035262884923741966,0.09376677140304732,0.029525914158441136,0.04632589654620647,0.11954026862334592,0.0019220662654162637,0.0053328051402669495,0.018048350544971753,0.4354581068616715,0.5688296578973138,24,
1151,0.05025701277300121,0.019102705825276872,0.0007658159339649,0.02616286042291363,0.07208263532376304,0.0029237106929608046,0.013235019485280154,0.044997211640430156,0.09354031587754326,0.009379556423134736,0.04843524726291566,0.07128047087442844,0.014050863671526373,0.011687457825150332,0.00010787172054823016,0.05025701277300121,1.0218492076518435,24,
1152,0.0013287798843000936,0.01994471225900686,0.001326164107097232,0.036239687572743984,0.07372638941868563,0.000766958771385184,0.0025110538148683014,0.034653667170400304,0.09441696840858166,0.02793983287063441,0.040617893596568005,0.06519494668958285,0.03129747150637423,0.01174723542962918,0.00010637213021173189,0.0013287798843000936,1.2418794426627504,24,
1153,0.05061512681431557,0.023012400814731514,0.0007658159339649,0.02616286042291363,0.07208263532376304,0.0023264210083296854,0.0026209016860857396,0.04779003504013526,0.09354031587754326,0.003109254166146651,0.04308594991936099,0.06277662993706415,0.014050863671526373,0.011687457825150332,0.00010787172054823016,0.05061512681431557,1.0066963265411488,24,
1154,0.35116049632936036,0.06948162063908836,0.002347216895858143,0.03320815851899922,0.07116891678639206,0.003180541156817627,0.004796004003001956,0.039654811581992314,0.09569333385309367,0.03933717925377073,0.04454226346539468,0.06685555262841558,0.023906291395434893,0.005964677188254823,0.013626253153013215,0.35116049632936036,0.6467993874172215,24,
1155,4.269585214939858e-05,0.015816391732846692,0.0010726454009746846,0.04035410123177866,0.07141175171109419,0.006268992213278976,0.0021507989170156403,0.04406397008647957,0.0985966321802038,0.002848212320728429,0.04299683645075373,0.0726777199051695,0.02348299426544624,0.010963269254708441,0.00010637213021173189,4.269585214939858e-05,1.27084792894606,24,
1156,0.40333230523422625,0.07114624172129348,0.001296036121294255,0.0946772839266852,0.03867666400460365,0.0083876209895086,0.001199707092384615,0.0008431027790724091,0.09376677140304732,0.042839169967839055,0.04001317107140375,0.04948888412418751,0.003382710532086778,0.005094833871562758,0.018048350544971753,0.40333230523422625,0.5769099469426318,24,
1157,0.002069920833398964,0.016298042358255424,0.0013262953188787076,0.0396749559126198,0.06565390641293754,0.0008353611499645394,0.03141614960431641,0.0343321594340733,0.010663917465578085,0.02282830277926972,0.03819714277722194,0.1343404441885152,0.028900336974209656,0.0029505276950055432,0.00013873577545504075,0.002069920833398964,1.2234878269583207,24,
1158,0.08481948801433337,0.0237350079811195,0.00029283265656911313,0.082559304540074,0.05321987733550734,0.005778389762139708,0.02922350323358379,0.0001527359114949535,0.04443291125170269,0.028892886979222293,0.03991633481119693,0.11931793775904263,0.02348299426544624,0.0007901788757282502,0.0012723473969221445,0.08481948801433337,0.960313709567526,24,
1159,0.007155430193518331,0.0208333317060263,0.001296036121294255,0.039899754849455585,0.029823547135143402,0.00623304357631625,0.0019203419411487365,0.03533711764191781,0.09376677140304732,0.029461242628942667,0.04632589654620647,0.06661075145396994,0.004321332182996037,0.00535055858173868,7.925139194092656e-06,0.007155430193518331,1.1506624324765966,24,
1160,0.2226547172612095,0.01556414868257527,0.0030355656728524687,0.048727292702877095,0.07656684046528758,0.0010859634603144182,0.011825101819608492,0.05724577023284391,0.0694422994127079,0.008530949871982768,0.029032462948674953,0.07052496863010765,0.013523554551846739,0.0021760114267437456,0.01820284060309747,0.2226547172612095,0.7410251295014485,24,
1161,0.3661001796074907,0.011644449032327267,0.0007516965777768813,0.08435922483454947,0.06918295249990891,0.001072979850019673,0.013375864126245316,0.043906914285044875,0.0949841119478612,0.00993263818927628,0.043066412474461906,0.06683853937585549,0.013981231176799917,0.006371060119271532,0.0002183552403939755,0.3661001796074907,0.6068274110086527,24,
