,x1,x2,x3,x4,x5,f1,f2,gen,RANK
1316,0.7261540584561926,0.0061823176762619055,0.00010943582794082068,0.006819108760766946,0.00025590150462596363,0.7261540584561926,0.16520915924723908,27,
1317,0.7108077121342955,0.0031255751083268763,0.009888133970017114,0.0077954992059843815,0.001044075292500145,0.7108077121342955,0.1855970493344773,27,
1318,0.2594921043667354,2.8007238864639905e-05,0.00611161360549619,0.0013281371083256888,0.011924101002907302,0.2594921043667354,0.5232335835810484,27,
1319,0.21663099476018127,0.0015707710534063712,0.000416349652457286,0.001373516901233157,0.002359372140793981,0.21663099476018127,0.5444481603442294,27,
1320,0.5495404382570032,0.0019280481808721384,0.0004373709974953133,0.0022697404980209657,0.003039648009106512,0.5495404382570032,0.26958517791458564,27,
1321,0.27966700495813607,0.00017442822355883455,7.434168010267601e-05,0.0002561881068295531,0.002359372140793981,0.27966700495813607,0.475907857330973,27,
1322,0.1086905293105217,0.001675229695818723,0.001037217230043911,0.00021392748838015168,0.006221423691124745,0.1086905293105217,0.6875245070993006,27,
1323,0.03401935645255158,2.8863235259870407e-05,0.00015331523390055843,0.001489694034407039,0.0005673753347064138,0.03401935645255158,0.8201308809709272,27,
1324,0.011567598074460339,0.0004334753610785048,0.0004634204098106797,0.007436459007683933,0.00013617956289905695,0.011567598074460339,0.9104837326052896,27,
1325,0.4896156051508017,0.00012514214189996917,0.0003490442821110268,0.00021630993919376186,0.002359372140793981,0.4896156051508017,0.3047401012341262,27,
1326,0.22731677061022662,0.003118750984550794,0.0004971023770858334,0.0012250081926437426,0.0008212001683778856,0.22731677061022662,0.5329347783563578,27,
1327,0.07342825511284629,0.003333258995656117,0.001820545839998546,0.00020766553939796802,0.0012863136095557378,0.07342825511284629,0.7419619842141486,27,
1328,0.5666471717859867,4.3603625223633414e-05,0.0004373709974953133,0.00029319995787298304,0.003039648009106512,0.5666471717859867,0.2525985426283433,27,
1329,0.17945821990958138,0.00016413622197984862,0.00021270993626359644,0.001306225053893188,0.0016415533737568911,0.17945821990958138,0.5822738200773936,27,
1330,0.026273726974936018,0.0007300787763069642,0.001037217230043911,0.00207662956967938,0.006295565671438128,0.026273726974936018,0.858883589704284,27,
1331,0.018472161044176705,0.0007122154614803596,0.001037217230043911,0.00207662956967938,0.00013706958687735105,0.018472161044176705,0.8724000947214902,27,
1332,0.5842095475686436,5.133058779877063e-07,0.001037217230043911,0.00013875956930922652,0.0013153398965578907,0.5842095475686436,0.23913092510141512,27,
1333,0.0016337408959554989,7.127021841643892e-05,3.4515915362015777e-06,0.001225608342611129,0.0016774611373796921,0.0016337408959554989,0.9661452895003771,27,
1334,0.6725567368580998,0.0014249825807434672,0.0007229880100314153,0.0002573733365404422,0.0025750931419262837,0.6725567368580998,0.18652823028595442,27,
1335,0.056512769249043054,0.006188245207007294,0.00020270229736992412,0.0004696086199283071,0.004551522379288658,0.056512769249043054,0.78492033330963,27,
1336,0.06043256393639945,0.0010293883079910374,0.000643734433378933,0.0016040237778057428,0.0003534059323740419,0.06043256393639945,0.7613363666530124,27,
1337,0.04319807929269073,0.0003367279720625666,0.002211315771786862,0.00029319995787298304,0.003239341043706114,0.04319807929269073,0.8044228968450359,27,
1338,0.3904225900661812,3.591251484890168e-05,2.6069892512333066e-06,0.0012540339032119409,0.00014372990947122445,0.3904225900661812,0.37738477573495294,27,
1339,0.12866655784398554,0.0015094408835350888,0.000416349652457286,0.006938243513976816,0.007185754563668497,0.12866655784398554,0.670991540543053,27,
1340,0.6087460514524711,0.003384663456433309,0.0001376662270236497,0.0011386060066589762,0.0070380552903234325,0.6087460514524711,0.23589885024355586,27,
1341,0.35583529453568574,0.0011480531786365177,0.0020725021321978264,0.013017679872052709,0.0002997851989066497,0.35583529453568574,0.4296941921028019,27,
1342,0.3563919014321943,0.00020621273170592187,0.0002125886002446179,0.0012903275599016183,0.001658006569803288,0.3563919014321943,0.40833324423218376,27,
1343,0.6345540242327354,0.0016573663881079127,0.0006724599041048086,0.0014275999422615603,0.00013826547674623216,0.6345540242327354,0.20869275673307755,27,
1344,0.0926980445488031,7.127021841643892e-05,3.4515915362015777e-06,0.001225608342611129,0.0033836972745917926,0.0926980445488031,0.7044753510873131,27,
1345,0.8346163373243105,0.0038806004856304817,0.0004246263433499353,9.794949923181979e-06,0.00317161488887072,0.8346163373243105,0.09560913576421103,27,
1346,0.40724753906069755,0.00013988492888305625,0.0002112049155635039,0.0012398811937520508,0.0010542273466962572,0.40724753906069755,0.36589595445051987,27,
1347,0.6222160336648375,0.001675229695818723,0.001037217230043911,0.0014275999422615603,0.00613427041369623,0.6222160336648375,0.22524508453179093,27,
1348,0.86111229385786,0.008992049401993815,0.001839935499505974,0.0013541129081571111,0.0032711715058045664,0.86111229385786,0.09081869033247465,27,
1349,0.6624135934415367,0.0015152019244890967,0.001845014561529594,0.0002603590995108745,0.0025750931419262837,0.6624135934415367,0.19439903687590343,27,
1350,2.392551128882481e-07,0.06099641714981914,0.0018043519519883797,0.002730151989271255,0.0003268118549785005,2.392551128882481e-07,1.1476557732741033,28,
1351,0.9730768018327216,2.017119756854706e-06,0.001037217230043911,0.00013875956930922652,0.0011684233705758565,0.9730768018327216,0.016232371591672755,28,
1352,3.3823342343586305e-07,0.0010172513210709203,0.0006312227406259779,0.0016040237778057428,0.00016308997680307673,3.3823342343586305e-07,1.007101263737966,28,
1353,0.9345722067322764,4.494069278589792e-05,0.00029627118588485625,0.0028496788028367984,0.00025379206640654495,0.9345722067322764,0.037278670317546184,28,
1354,0.8653217452609594,3.0033721777263935e-05,0.003889590080854438,0.00055539058350987,0.003183042028058988,0.8653217452609594,0.0790239431838254,28,
1355,0.4788122534164079,0.00014132819361468768,0.0002110896774637288,0.0001645596737584108,0.002359372140793981,0.4788122534164079,0.31227367080974877,28,
1356,0.42438497747587517,0.00021131940092129997,0.0002112049155635039,0.0013117668299344222,0.0016355347838378433,0.42438497747587517,0.35366872695814905,28,
1357,0.011567598074460339,0.0004334753610785048,0.0004634204098106797,0.007436459007683933,0.00013617956289905695,0.011567598074460339,0.9104837326052896,28,
1358,0.7261540584561926,0.0061823176762619055,0.00011874549092930029,0.0004697969020933399,0.00028732215533225814,0.7261540584561926,0.15699439497061182,28,
1359,0.16677953120955163,0.007094620027217274,0.00037112051802132013,0.0006009384365979293,0.00220112769839499,0.16677953120955163,0.6100256155706413,28,
1360,0.0016337408959554989,7.127021841643892e-05,3.224048524879693e-06,0.001225608342611129,0.0016774611373796921,0.0016337408959554989,0.9661447878409514,28,
1361,0.14670457266635475,0.00622328905335376,0.0002373129463428907,0.0014262126719597921,0.014152343514287194,0.14670457266635475,0.6571860486423651,28,
1362,0.5288705928026327,2.65033962926623e-05,6.681003910000171e-05,0.00651384908307822,0.00012783270648068063,0.5288705928026327,0.28242939827502916,28,
1363,0.30209614322411665,1.5719225208058775e-05,0.001839935499505974,0.0013541129081571111,0.0010441444811783518,0.30209614322411665,0.4573144809121654,28,
1364,0.7691549193227021,0.0010119530741067712,0.009625966902735678,0.001214343891506642,0.0025535087479396177,0.7691549193227021,0.14129822092387026,28,
1365,0.7108077121342955,0.0031255751083268763,0.009888133970017114,0.0077954992059843815,0.001044075292500145,0.7108077121342955,0.1855970493344773,28,
1366,0.33248792144574735,0.00420966694026207,0.0002725731070816064,0.0009876962745292348,0.0018886700798600928,0.33248792144574735,0.4351853146381244,28,
1367,0.4896156051508017,0.00012514214189996917,0.0003490442821110268,0.00021630993919376186,0.002359372140793981,0.4896156051508017,0.3047401012341262,28,
1368,0.27966700495813607,0.00017421068614824152,7.434168010267601e-05,0.0002561881068295531,0.002359372140793981,0.27966700495813607,0.47590749687847284,28,
1369,0.0926980445488031,7.127021841643892e-05,3.4515915362015777e-06,0.001225608342611129,0.0006644687246347182,0.0926980445488031,0.6992850181393795,28,
1370,0.202332323169419,0.000550299867286683,0.0002373129463428907,0.0014262126719597921,0.01421482571534248,0.202332323169419,0.5789126894294506,28,
1371,0.5495404382570032,0.0019280481808721384,0.0004373709974953133,0.0022697404980209657,0.003039648009106512,0.5495404382570032,0.26958517791458564,28,
1372,0.6345540242327354,0.0016573663881079127,0.0006724599041048086,0.0014275999422615603,0.00013826547674623216,0.6345540242327354,0.20869275673307755,28,
1373,0.8062558870474668,0.0061823176762619055,0.0004301080795489423,0.006819108760766946,0.0029260581820089613,0.8062558870474668,0.12251261750049064,28,
1374,0.2594921043667354,2.8007238864639905e-05,0.00611161360549619,0.0013281371083256888,0.011924101002907302,0.2594921043667354,0.5232335835810484,28,
1375,0.21663099476018127,0.0015707710534063712,0.000416349652457286,0.001373516901233157,0.002359372140793981,0.21663099476018127,0.5444481603442294,28,
1376,0.12866655784398554,0.0015094408835350888,0.000416349652457286,0.006938243513976816,0.007185754563668497,0.12866655784398554,0.670991540543053,28,
1377,0.3563919014321943,0.00020621273170592187,0.0002125886002446179,0.0012903275599016183,0.001658006569803288,0.3563919014321943,0.40833324423218376,28,
1378,0.22731677061022662,0.003118750984550794,0.0004971023770858334,0.0012250081926437426,0.0008212001683778856,0.22731677061022662,0.5329347783563578,28,
1379,0.2717269963863617,2.8007238864639905e-05,0.00611161360549619,1.0069841280791695e-05,0.011924101002907302,0.2717269963863617,0.5088981731823152,28,
1380,0.5666471717859867,4.3603625223633414e-05,0.00011670011748112193,0.00029319995787298304,0.000372218054918356,0.5666471717859867,0.24839922823318644,28,
1381,0.3852830806288011,0.007094620027217274,0.00037112051802132013,0.0005915139368918997,0.00014428744761828716,0.3852830806288011,0.39204075383789033,28,
1382,0.1086905293105217,0.001675229695818723,0.001037217230043911,0.00021392748838015168,0.006221423691124745,0.1086905293105217,0.6875245070993006,28,
1383,0.6624135934415367,0.0015152019244890967,0.001845014561529594,0.0002603590995108745,0.0025750931419262837,0.6624135934415367,0.19439903687590343,28,
1384,0.9572074100887568,2.017119756854706e-06,0.001037217230043911,0.001532889132565138,0.0011684233705758565,0.9572074100887568,0.025937992384834616,28,
1385,0.07504071380336297,5.829563648372552e-05,0.0007229880100314153,0.00033400318340594,0.0016594446753118931,0.07504071380336297,0.7314537648563475,28,
1386,0.6725567368580998,0.0014249825807434672,0.0007229880100314153,0.0002573733365404422,0.0025750931419262837,0.6725567368580998,0.18652823028595442,28,
1387,0.056512769249043054,0.006188245207007294,0.00020270229736992412,0.0004696086199283071,0.004551522379288658,0.056512769249043054,0.78492033330963,28,
1388,0.7789385444849443,0.0010119530741067712,8.702033857014603e-05,0.001214343891506642,0.0025047250650650776,0.7789385444849443,0.12349472024416926,28,
1389,0.5842095475686436,5.133058779877063e-07,0.001037217230043911,0.00013875956930922652,0.0013153398965578907,0.5842095475686436,0.23913092510141512,28,
1390,0.04319807929269073,0.0003367279720625666,0.002211315771786862,0.00029319995787298304,0.003239341043706114,0.04319807929269073,0.8044228968450359,28,
1391,0.8243664683033465,0.0010867132941917582,4.7614733491018e-05,0.0016814590270501383,0.0032711715058045664,0.8243664683033465,0.09955304835775064,28,
1392,0.03401935645255158,2.8863235259870407e-05,0.00015331523390055843,0.001489694034407039,0.0005673753347064138,0.03401935645255158,0.8201308809709272,28,
1393,0.018472161044176705,0.0007122154614803596,0.001037217230043911,0.00207662956967938,0.00013706958687735105,0.018472161044176705,0.8724000947214902,28,
1394,0.35583529453568574,0.0011480531786365177,0.0020725021321978264,0.013017679872052709,0.0002997851989066497,0.35583529453568574,0.4296941921028019,28,
1395,0.3904225900661812,3.591251484890168e-05,2.6069892512333066e-06,0.0012540339032119409,0.00014372990947122445,0.3904225900661812,0.37738477573495294,28,
1396,0.8346163373243105,0.0038806004856304817,0.0004246263433499353,9.794949923181979e-06,0.00317161488887072,0.8346163373243105,0.09560913576421103,28,
1397,0.40724753906069755,0.00013988492888305625,0.0002112049155635039,0.0012398811937520508,0.0010542273466962572,0.40724753906069755,0.36589595445051987,28,
1398,0.06043256393639945,0.0010293883079910374,0.000643734433378933,0.0016040237778057428,0.0003534059323740419,0.06043256393639945,0.7613363666530124,28,
1399,0.028262679161607757,0.003333258995656117,0.001820545839998546,0.00029345984677931825,0.000970127931034544,0.028262679161607757,0.8451146881406786,28,
1400,0.9730768018327216,2.017119756854706e-06,0.001037217230043911,0.00013875956930922652,0.0011684233705758565,0.9730768018327216,0.016232371591672755,29,
1401,2.392551128882481e-07,0.02025097578249431,0.0018043519519883797,0.021568791283764065,0.00032809163347269436,2.392551128882481e-07,1.0983797209625639,29,
1402,0.9345722067322764,4.494069278589792e-05,2.1187581181402956e-06,0.0012129622582224523,0.0003175008908772809,0.9345722067322764,0.035102524114269826,29,
1403,3.3823342343586305e-07,0.0010172513210709203,0.0006312227406259779,0.0016040237778057428,0.00016308997680307673,3.3823342343586305e-07,1.007101263737966,29,
1404,0.8653217452609594,3.0033721777263935e-05,0.003889590080854438,0.00055539058350987,0.003183042028058988,0.8653217452609594,0.0790239431838254,29,
1405,0.6345540242327354,0.0016573663881079127,0.0006724599041048086,0.0011476513702134762,0.00025369667434351796,0.6345540242327354,0.2084693984937338,29,
1406,0.5842095475686436,5.133058779877063e-07,0.001037217230043911,0.00013875956930922652,0.0013153398965578907,0.5842095475686436,0.23913092510141512,29,
1407,0.0016337408959554989,7.127021841643892e-05,3.224048524879693e-06,0.001225608342611129,0.0016774611373796921,0.0016337408959554989,0.9661447878409514,29,
1408,0.2511411647141887,0.000643477410517854,0.0006312227406259779,0.001340790638917866,0.00016308997680307673,0.2511411647141887,0.5035478672772005,29,
1409,0.7261540584561926,2.09640011298428e-05,8.67378172937144e-05,0.0004669597659801472,0.00028732215533225814,0.7261540584561926,0.14896677470404002,29,
1410,0.7108077121342955,0.0031255751083268763,0.009668080566650408,0.0005575154486771533,0.0002622213454062811,0.7108077121342955,0.17472134881855933,29,
1411,0.467330558674825,5.704094008971165e-05,8.004948545829179e-05,0.001225608342611129,0.008704944463544698,0.467330558674825,0.33133705735260616,29,
1412,0.7691549193227021,0.0010119530741067712,0.009625966902735678,0.001214343891506642,0.0025535087479396177,0.7691549193227021,0.14129822092387026,29,
1413,0.011567598074460339,0.0004334753610785048,0.0004634204098106797,0.007436459007683933,0.00013617956289905695,0.011567598074460339,0.9104837326052896,29,
